GOOD: 10	2	23	11	581	-1.23067213	-0.97500000	0.25567213	5806
GOOD: 10	2	23	12	557	-2.20786554	-2.17500000	0.03286554	6378
GOOD: 10	2	23	13	508	-4.66318212	-4.62500000	0.03818212	5232
GOOD: 10	2	23	15	596	-0.48422632	-0.22500000	0.25922632	6305
GOOD: 10	2	23	2	568	-1.43312552	-1.62500000	-0.19187448	6382
GOOD: 10	2	23	3	592	-0.35514380	-0.42500000	-0.06985620	5945
GOOD: 10	2	23	4	581	-0.91528919	-0.97500000	-0.05971081	5016
GOOD: 10	2	23	5	548	-3.01867812	-2.62500000	0.39367812	6494
GOOD: 10	2	23	6	565	-1.63697598	-1.77500000	-0.13802402	5070
GOOD: 10	2	23	7	577	-1.68535629	-1.17500000	0.51035629	6208
GOOD: 10	2	23	8	550	-2.43225636	-2.52500000	-0.09274364	5723
GOOD: 10	2	23	9	556	-2.21475835	-2.22500000	-0.01024165	5870
GOOD: 10	3	10	10	580	-1.40211258	-1.02500000	0.37711258	4014
GOOD: 10	3	10	11	598	-0.08206487	-0.12500000	-0.04293513	877
GOOD: 10	3	10	12	582	-1.06380676	-0.92500000	0.13880676	2729
GOOD: 10	3	10	13	529	-3.41261097	-3.57500000	-0.16238903	1991
GOOD: 10	3	10	14	615	0.61310197	0.72500000	0.11189803	3649
GOOD: 10	3	10	15	612	0.17553047	0.57500000	0.39946953	2412
GOOD: 10	3	10	5	557	-2.26006859	-2.17500000	0.08506859	4184
GOOD: 10	3	10	6	580	-1.10426055	-1.02500000	0.07926055	1569
GOOD: 10	3	10	7	592	-0.54084825	-0.42500000	0.11584825	3132
GOOD: 10	3	10	8	573	-1.32472790	-1.37500000	-0.05027210	3756
GOOD: 10	3	10	9	575	-1.79612146	-1.27500000	0.52112146	2234
GOOD: 10	3	11	1	673	3.75466099	3.62500000	-0.12966099	3984
GOOD: 10	3	11	10	662	3.12070030	3.07500000	-0.04570030	3479
GOOD: 10	3	11	11	683	4.19844883	4.12500000	-0.07344883	3065
GOOD: 10	3	11	12	661	3.05849019	3.02500000	-0.03349019	3708
GOOD: 10	3	11	13	613	0.66172471	0.62500000	-0.03672471	3999
GOOD: 10	3	11	14	698	4.82846273	4.87500000	0.04653727	4496
GOOD: 10	3	11	15	692	4.63735410	4.57500000	-0.06235410	4257
GOOD: 10	3	11	2	664	3.19431147	3.17500000	-0.01931147	3999
GOOD: 10	3	11	3	685	4.00126637	4.22500000	0.22373363	4004
GOOD: 10	3	11	5	641	2.15483994	2.02500000	-0.12983994	4209
GOOD: 10	3	11	6	663	3.13486238	3.12500000	-0.00986238	3471
GOOD: 10	3	11	7	674	3.57177881	3.67500000	0.10322119	3732
GOOD: 10	3	11	8	647	2.56644605	2.32500000	-0.24144605	4296
GOOD: 10	3	11	9	657	2.64813034	2.82500000	0.17686966	3573
GOOD: 10	3	12	0	663	3.25536202	3.12500000	-0.13036202	3503
GOOD: 10	3	12	1	673	3.64057616	3.62500000	-0.01557616	3363
GOOD: 10	3	12	10	662	2.87365286	3.07500000	0.20134714	3071
GOOD: 10	3	12	11	677	3.78247783	3.82500000	0.04252217	262
GOOD: 10	3	12	12	660	2.79278970	2.97500000	0.18221030	2114
GOOD: 10	3	12	13	609	0.54367624	0.42500000	-0.11867624	1202
GOOD: 10	3	12	14	691	4.66453078	4.52500000	-0.13953078	3498
GOOD: 10	3	12	15	691	4.61165450	4.52500000	-0.08665450	3226
GOOD: 10	3	12	2	660	2.91501629	2.97500000	0.05998371	1512
GOOD: 10	3	12	3	676	3.79029704	3.77500000	-0.01529704	3742
GOOD: 10	3	12	4	666	3.43430544	3.27500000	-0.15930544	2184
GOOD: 10	3	12	5	639	2.03359430	1.92500000	-0.10859430	2933
GOOD: 10	3	12	6	651	2.79509469	2.52500000	-0.27009469	685
GOOD: 10	3	12	7	664	3.21225545	3.17500000	-0.03725545	3017
GOOD: 10	3	12	8	654	2.67699574	2.67500000	-0.00199574	3303
GOOD: 10	3	12	9	650	2.27403841	2.47500000	0.20096159	792
GOOD: 10	3	13	0	583	-1.09483679	-0.87500000	0.21983679	3497
GOOD: 10	3	13	1	586	-1.01535600	-0.72500000	0.29035600	3525
GOOD: 10	3	13	12	573	-1.45117257	-1.37500000	0.07617257	3206
GOOD: 10	3	13	14	609	0.21616955	0.42500000	0.20883045	3954
GOOD: 10	3	13	15	608	-0.08068586	0.37500000	0.45568586	3674
GOOD: 10	3	13	2	575	-1.09506278	-1.27500000	-0.17993722	3516
GOOD: 10	3	13	4	585	-0.92521743	-0.77500000	0.15021743	4132
GOOD: 10	3	13	5	551	-2.74125986	-2.47500000	0.26625986	4037
GOOD: 10	3	13	7	580	-1.21137380	-1.02500000	0.18637380	3964
GOOD: 10	3	20	1	686	4.11462000	4.27500000	0.16038000	4575
GOOD: 10	3	20	11	691	4.50637063	4.52500000	0.01862937	3738
GOOD: 10	3	20	12	671	3.45669083	3.52500000	0.06830917	4506
GOOD: 10	3	20	13	622	1.15597462	1.07500000	-0.08097462	4116
GOOD: 10	3	20	15	706	5.21083912	5.27500000	0.06416088	4414
GOOD: 10	3	20	2	677	3.48486537	3.82500000	0.34013463	4513
GOOD: 10	3	20	3	688	4.61093820	4.37500000	-0.23593820	4330
GOOD: 10	3	20	5	652	2.26864772	2.57500000	0.30635228	4495
GOOD: 10	3	20	6	673	3.62740124	3.62500000	-0.00240124	3576
GOOD: 10	3	20	8	664	3.03206596	3.17500000	0.14293404	4827
GOOD: 10	3	20	9	659	2.91818707	2.92500000	0.00681293	4317
GOOD: 10	3	21	1	665	3.41440518	3.22500000	-0.18940518	4860
GOOD: 10	3	21	10	646	2.17519250	2.27500000	0.09980750	4200
GOOD: 10	3	21	11	665	3.35064853	3.22500000	-0.12564853	3809
GOOD: 10	3	21	12	644	1.97831542	2.17500000	0.19668458	4629
GOOD: 10	3	21	13	593	-0.45390523	-0.37500000	0.07890523	4162
GOOD: 10	3	21	2	654	2.68869408	2.67500000	-0.01369408	5133
GOOD: 10	3	21	3	669	3.43296876	3.42500000	-0.00796876	4323
GOOD: 10	3	21	4	664	3.05804133	3.17500000	0.11695867	4969
GOOD: 10	3	21	6	652	2.63123337	2.57500000	-0.05623337	4000
GOOD: 10	3	21	9	638	1.98209548	1.87500000	-0.10709548	4267
GOOD: 10	3	22	1	660	3.09515918	2.97500000	-0.12015918	3000
GOOD: 10	3	22	10	645	2.37189663	2.22500000	-0.14689663	3270
GOOD: 10	3	22	11	666	3.38089065	3.27500000	-0.10589065	2552
GOOD: 10	3	22	12	644	2.30109623	2.17500000	-0.12609623	3515
GOOD: 10	3	22	13	598	-0.03658663	-0.12500000	-0.08841337	2877
GOOD: 10	3	22	14	687	4.49677007	4.32500000	-0.17177007	4539
GOOD: 10	3	22	15	685	4.32781257	4.22500000	-0.10281257	4206
GOOD: 10	3	22	2	647	2.39284415	2.32500000	-0.06784415	2602
GOOD: 10	3	22	3	670	3.39397652	3.47500000	0.08102348	3130
GOOD: 10	3	22	5	630	1.41175524	1.47500000	0.06324476	4005
GOOD: 10	3	22	6	649	2.42655788	2.42500000	-0.00155788	2793
GOOD: 10	3	22	7	653	2.62387673	2.62500000	0.00112327	3499
GOOD: 10	3	22	8	643	1.93741593	2.12500000	0.18758407	3813
GOOD: 10	3	22	9	641	2.05120074	2.02500000	-0.02620074	3254
GOOD: 10	3	23	0	560	-2.17257706	-2.02500000	0.14757706	4195
GOOD: 10	3	23	1	568	-1.79081269	-1.62500000	0.16581269	3761
GOOD: 10	3	23	10	549	-2.87504611	-2.57500000	0.30004611	3282
GOOD: 10	3	23	11	564	-1.90761740	-1.82500000	0.08261740	3687
GOOD: 10	3	23	12	549	-2.94809551	-2.57500000	0.37309551	4098
GOOD: 10	3	23	13	492	-5.30883767	-5.42500000	-0.11616233	3338
GOOD: 10	3	23	15	580	-1.19974321	-1.02500000	0.17474321	4082
GOOD: 10	3	23	2	554	-2.16310774	-2.32500000	-0.16189226	4087
GOOD: 10	3	23	3	579	-1.06771870	-1.07500000	-0.00728130	3908
GOOD: 10	3	23	4	567	-1.70676260	-1.67500000	0.03176260	3215
GOOD: 10	3	23	5	535	-3.71145407	-3.27500000	0.43645407	4047
GOOD: 10	3	23	6	554	-2.30423385	-2.32500000	-0.02076615	3297
GOOD: 10	3	23	7	558	-2.32847566	-2.12500000	0.20347566	3872
GOOD: 10	3	23	8	537	-3.16347293	-3.17500000	-0.01152707	3571
GOOD: 10	3	23	9	540	-2.92659104	-3.02500000	-0.09840896	3713
GOOD: 10	5	10	10	621	0.92541771	1.02500000	0.09958229	8569
GOOD: 10	5	10	11	632	2.11688513	1.57500000	-0.54188513	1549
GOOD: 10	5	10	12	616	1.18969322	0.77500000	-0.41469322	4662
GOOD: 10	5	10	13	569	-1.11709435	-1.57500000	-0.45790565	3464
GOOD: 10	5	10	14	651	2.82258065	2.52500000	-0.29758065	6165
GOOD: 10	5	10	15	650	2.61562212	2.47500000	-0.14062212	4286
GOOD: 10	5	10	6	621	1.22721354	1.02500000	-0.20221354	2541
GOOD: 10	5	10	7	626	1.69314650	1.27500000	-0.41814650	5608
GOOD: 10	5	10	8	611	0.96428739	0.52500000	-0.43928739	6266
GOOD: 10	5	10	9	606	0.41604748	0.27500000	-0.14104748	4108
GOOD: 10	5	11	1	709	6.01642711	5.42500000	-0.59142711	6996
GOOD: 10	5	11	10	703	5.44356913	5.12500000	-0.31856913	6206
GOOD: 10	5	11	11	725	6.47123542	6.22500000	-0.24623542	5176
GOOD: 10	5	11	12	699	5.37821338	4.92500000	-0.45321338	6389
GOOD: 10	5	11	13	651	2.90968753	2.52500000	-0.38468753	6566
GOOD: 10	5	11	14	737	7.18515058	6.82500000	-0.36015058	7610
GOOD: 10	5	11	15	734	6.92369230	6.67500000	-0.24869230	7173
GOOD: 10	5	11	2	708	5.43704935	5.37500000	-0.06204935	6946
GOOD: 10	5	11	3	721	6.35774350	6.02500000	-0.33274350	6920
GOOD: 10	5	11	5	687	4.40874716	4.32500000	-0.08374716	7282
GOOD: 10	5	11	6	710	5.40964878	5.47500000	0.06535122	5881
GOOD: 10	5	11	7	710	5.94869226	5.47500000	-0.47369226	6275
GOOD: 10	5	11	8	695	4.90102202	4.72500000	-0.17602202	7390
GOOD: 10	5	11	9	692	5.04492982	4.57500000	-0.46992982	6209
GOOD: 10	5	12	0	705	5.56502557	5.22500000	-0.34002557	6047
GOOD: 10	5	12	1	717	5.97749440	5.82500000	-0.15249440	5818
GOOD: 10	5	12	10	694	5.20527177	4.67500000	-0.53027177	5326
GOOD: 10	5	12	11	724	6.19252374	6.17500000	-0.01752374	473
GOOD: 10	5	12	12	694	5.18434217	4.67500000	-0.50934217	3701
GOOD: 10	5	12	13	644	2.84809962	2.17500000	-0.67309962	2161
GOOD: 10	5	12	14	734	7.00315792	6.67500000	-0.32815792	6164
GOOD: 10	5	12	15	731	6.87509788	6.52500000	-0.35009788	5506
GOOD: 10	5	12	2	696	5.15163528	4.77500000	-0.37663528	2532
GOOD: 10	5	12	3	719	6.10809943	5.92500000	-0.18309943	6251
GOOD: 10	5	12	4	713	5.70806887	5.62500000	-0.08306887	3777
GOOD: 10	5	12	5	682	4.25989280	4.07500000	-0.18489280	5048
GOOD: 10	5	12	6	696	5.19386582	4.77500000	-0.41886582	1162
GOOD: 10	5	12	7	703	5.48404865	5.12500000	-0.35904865	5130
GOOD: 10	5	12	8	693	5.01502709	4.62500000	-0.39002709	5709
GOOD: 10	5	12	9	694	4.70685944	4.67500000	-0.03185944	1463
GOOD: 10	5	13	0	618	1.15400858	0.87500000	-0.27900858	6068
GOOD: 10	5	13	1	626	1.37994817	1.27500000	-0.10494817	6235
GOOD: 10	5	13	12	609	0.81497435	0.42500000	-0.38997435	5517
GOOD: 10	5	13	14	646	2.52833466	2.27500000	-0.25333466	6732
GOOD: 10	5	13	15	645	2.29467799	2.22500000	-0.06967799	6469
GOOD: 10	5	13	2	616	1.22261091	0.77500000	-0.44761091	6280
GOOD: 10	5	13	4	625	1.41543152	1.22500000	-0.19043152	7115
GOOD: 10	5	13	5	591	-0.36066589	-0.47500000	-0.11433411	7074
GOOD: 10	5	13	7	619	1.09860749	0.92500000	-0.17360749	7040
GOOD: 10	5	20	1	726	6.37519377	6.27500000	-0.10019377	7995
GOOD: 10	5	20	11	733	6.86327393	6.62500000	-0.23827393	6357
GOOD: 10	5	20	12	705	5.72314133	5.22500000	-0.49814133	7710
GOOD: 10	5	20	13	660	3.43518729	2.97500000	-0.46018729	6847
GOOD: 10	5	20	15	747	7.47082046	7.32500000	-0.14582046	7605
GOOD: 10	5	20	2	710	5.81544943	5.47500000	-0.34044943	7693
GOOD: 10	5	20	3	734	6.84599849	6.67500000	-0.17099849	7524
GOOD: 10	5	20	5	696	4.56314079	4.77500000	0.21185921	7699
GOOD: 10	5	20	6	714	5.94635292	5.67500000	-0.27135292	6252
GOOD: 10	5	20	8	704	5.30442094	5.17500000	-0.12942094	8175
GOOD: 10	5	20	9	702	5.17919384	5.07500000	-0.10419384	7387
GOOD: 10	5	21	1	710	5.68322646	5.47500000	-0.20822646	8326
GOOD: 10	5	21	10	688	4.48551694	4.37500000	-0.11051694	7166
GOOD: 10	5	21	11	708	5.59002121	5.37500000	-0.21502121	6510
GOOD: 10	5	21	12	682	4.25710246	4.07500000	-0.18210246	7655
GOOD: 10	5	21	13	634	1.87405020	1.67500000	-0.19905020	7057
GOOD: 10	5	21	2	692	4.95778838	4.57500000	-0.38278838	8675
GOOD: 10	5	21	3	706	5.71286335	5.27500000	-0.43786335	7306
GOOD: 10	5	21	4	703	5.37063068	5.12500000	-0.24563068	8519
GOOD: 10	5	21	6	698	4.94727430	4.87500000	-0.07227430	7071
GOOD: 10	5	21	9	680	4.27909098	3.97500000	-0.30409098	7188
GOOD: 10	5	22	1	701	5.35368856	5.02500000	-0.32868856	5077
GOOD: 10	5	22	10	685	4.72836096	4.22500000	-0.50336096	5743
GOOD: 10	5	22	11	707	5.72980155	5.32500000	-0.40480155	4443
GOOD: 10	5	22	12	683	4.66889494	4.12500000	-0.54389494	6004
GOOD: 10	5	22	13	640	2.21788996	1.97500000	-0.24288996	4838
GOOD: 10	5	22	14	730	6.79704028	6.47500000	-0.32204028	7825
GOOD: 10	5	22	15	723	6.61792462	6.12500000	-0.49292462	7112
GOOD: 10	5	22	2	686	4.69420058	4.27500000	-0.41920058	4595
GOOD: 10	5	22	3	708	5.65451154	5.37500000	-0.27951154	5376
GOOD: 10	5	22	5	666	3.67439953	3.27500000	-0.39939953	6966
GOOD: 10	5	22	6	685	4.63532335	4.22500000	-0.41032335	4807
GOOD: 10	5	22	7	693	4.98650290	4.62500000	-0.36150290	6015
GOOD: 10	5	22	8	681	4.23901106	4.02500000	-0.21401106	6437
GOOD: 10	5	22	9	679	4.34805526	3.92500000	-0.42305526	5534
GOOD: 10	5	23	0	605	0.14940142	0.22500000	0.07559858	6987
GOOD: 10	5	23	1	611	0.47981247	0.52500000	0.04518753	6339
GOOD: 10	5	23	10	585	-0.63037131	-0.77500000	-0.14462869	5547
GOOD: 10	5	23	11	608	0.38280472	0.37500000	-0.00780472	6331
GOOD: 10	5	23	12	583	-0.61362750	-0.87500000	-0.26137250	7044
GOOD: 10	5	23	13	528	-3.10930726	-3.62500000	-0.51569274	5523
GOOD: 10	5	23	15	624	1.06995342	1.17500000	0.10504658	6909
GOOD: 10	5	23	2	596	0.14571159	-0.22500000	-0.37071159	7090
GOOD: 10	5	23	3	615	1.25812965	0.72500000	-0.53312965	6633
GOOD: 10	5	23	4	604	0.63725957	0.17500000	-0.46225957	5516
GOOD: 10	5	23	5	574	-1.45591114	-1.32500000	0.13091114	7073
GOOD: 10	5	23	6	586	-0.06581156	-0.72500000	-0.65918844	5525
GOOD: 10	5	23	7	601	-0.05154934	0.02500000	0.07654934	6817
GOOD: 10	5	23	8	576	-0.89043568	-1.22500000	-0.33456432	6172
GOOD: 10	5	23	9	583	-0.61098571	-0.87500000	-0.26401429	6291
GOOD: 10	6	10	10	602	-0.31509384	0.07500000	0.39009384	2460
GOOD: 10	6	10	11	613	1.09160021	0.62500000	-0.46660021	483
GOOD: 10	6	10	12	597	0.01620567	-0.17500000	-0.19120567	1561
GOOD: 10	6	10	13	548	-2.37487243	-2.62500000	-0.25012757	1208
GOOD: 10	6	10	14	636	1.61597126	1.77500000	0.15902874	2088
GOOD: 10	6	10	15	637	1.27480075	1.82500000	0.55019925	1401
GOOD: 10	6	10	7	606	0.41191606	0.27500000	-0.13691606	1905
GOOD: 10	6	10	8	593	-0.27408820	-0.37500000	-0.10091180	2191
GOOD: 10	6	10	9	587	-0.68133954	-0.67500000	0.00633954	1325
GOOD: 10	6	11	1	695	4.85130041	4.72500000	-0.12630041	2292
GOOD: 10	6	11	10	686	4.20022459	4.27500000	0.07477541	2113
GOOD: 10	6	11	11	706	5.26105340	5.27500000	0.01394660	1851
GOOD: 10	6	11	12	684	4.08838928	4.17500000	0.08661072	2204
GOOD: 10	6	11	13	635	1.67262566	1.72500000	0.05237434	2264
GOOD: 10	6	11	14	721	5.94497552	6.02500000	0.08002448	2630
GOOD: 10	6	11	15	714	5.66645956	5.67500000	0.00854044	2372
GOOD: 10	6	11	2	686	4.23872394	4.27500000	0.03627606	2376
GOOD: 10	6	11	3	706	5.06375833	5.27500000	0.21124167	2314
GOOD: 10	6	11	5	664	3.13625723	3.17500000	0.03874277	2402
GOOD: 10	6	11	6	683	4.18884826	4.12500000	-0.06384826	2044
GOOD: 10	6	11	7	694	4.65581626	4.67500000	0.01918374	2106
GOOD: 10	6	11	8	677	3.69766660	3.82500000	0.12733340	2588
GOOD: 10	6	11	9	674	3.75798682	3.67500000	-0.08298682	2192
GOOD: 10	6	12	0	686	4.23526594	4.27500000	0.03973406	1938
GOOD: 10	6	12	1	695	4.69581347	4.72500000	0.02918653	2028
GOOD: 10	6	12	10	679	3.93688341	3.92500000	-0.01188341	1715
GOOD: 10	6	12	11	701	5.00515727	5.02500000	0.01984273	157
GOOD: 10	6	12	12	677	3.88732406	3.82500000	-0.06232406	1183
GOOD: 10	6	12	13	629	1.60980620	1.42500000	-0.18480620	640
GOOD: 10	6	12	14	715	5.75767925	5.72500000	-0.03267925	2036
GOOD: 10	6	12	15	709	5.52567875	5.42500000	-0.10067875	1785
GOOD: 10	6	12	2	676	3.78041687	3.77500000	-0.00541687	867
GOOD: 10	6	12	3	700	4.90432096	4.97500000	0.07067904	2046
GOOD: 10	6	12	4	686	4.50817283	4.27500000	-0.23317283	1218
GOOD: 10	6	12	5	661	3.01603692	3.02500000	0.00896308	1682
GOOD: 10	6	12	6	686	3.91260149	4.27500000	0.36239851	388
GOOD: 10	6	12	7	691	4.23952512	4.52500000	0.28547488	1703
GOOD: 10	6	12	8	678	3.88174545	3.87500000	-0.00674545	1859
GOOD: 10	6	12	9	676	3.44830419	3.77500000	0.32669581	454
GOOD: 10	6	13	0	600	-0.14705298	-0.02500000	0.12205298	1937
GOOD: 10	6	13	1	603	0.11127486	0.12500000	0.01372514	2006
GOOD: 10	6	13	12	595	-0.35137187	-0.27500000	0.07637187	1858
GOOD: 10	6	13	14	630	1.30834363	1.47500000	0.16665637	2232
GOOD: 10	6	13	15	624	0.95479669	1.17500000	0.22020331	2157
GOOD: 10	6	13	2	598	-0.04618237	-0.12500000	-0.07881763	2066
GOOD: 10	6	13	4	604	0.14100400	0.17500000	0.03399600	2388
GOOD: 10	6	13	5	572	-1.61094508	-1.42500000	0.18594508	2258
GOOD: 10	6	13	7	596	-0.16651611	-0.22500000	-0.05848389	2237
GOOD: 10	6	20	1	701	5.14587176	5.02500000	-0.12087176	2725
GOOD: 10	6	20	11	710	5.67375874	5.47500000	-0.19875874	2135
GOOD: 10	6	20	12	687	4.49258897	4.32500000	-0.16758897	2608
GOOD: 10	6	20	13	642	2.15757437	2.07500000	-0.08257437	2285
GOOD: 10	6	20	15	733	6.22022742	6.62500000	0.40477258	2526
GOOD: 10	6	20	2	691	4.57916707	4.52500000	-0.05416707	2602
GOOD: 10	6	20	3	716	5.69709196	5.77500000	0.07790804	2524
GOOD: 10	6	20	5	677	3.43733811	3.82500000	0.38766189	2603
GOOD: 10	6	20	6	694	4.66079124	4.67500000	0.01420876	2154
GOOD: 10	6	20	8	682	4.05892514	4.07500000	0.01607486	2853
GOOD: 10	6	20	9	684	3.97105512	4.17500000	0.20394488	2497
GOOD: 10	6	21	1	687	4.49191822	4.32500000	-0.16691822	2775
GOOD: 10	6	21	10	666	3.26812476	3.27500000	0.00687524	2456
GOOD: 10	6	21	11	691	4.31600136	4.52500000	0.20899864	2088
GOOD: 10	6	21	12	667	3.01120354	3.32500000	0.31379646	2660
GOOD: 10	6	21	13	614	0.71462587	0.67500000	-0.03962587	2508
GOOD: 10	6	21	2	672	3.74300307	3.57500000	-0.16800307	2996
GOOD: 10	6	21	3	689	4.61147685	4.42500000	-0.18647685	2473
GOOD: 10	6	21	4	687	4.08167154	4.32500000	0.24332846	2848
GOOD: 10	6	21	6	676	3.70840951	3.77500000	0.06659049	2317
GOOD: 10	6	21	9	662	3.06427615	3.07500000	0.01072385	2482
GOOD: 10	6	22	1	685	4.11254627	4.22500000	0.11245373	1732
GOOD: 10	6	22	10	668	3.48716706	3.37500000	-0.11216706	1975
GOOD: 10	6	22	11	687	4.48614447	4.32500000	-0.16114447	1584
GOOD: 10	6	22	12	669	3.46787633	3.42500000	-0.04287633	1994
GOOD: 10	6	22	13	621	1.09165896	1.02500000	-0.06665896	1639
GOOD: 10	6	22	14	709	5.55017984	5.42500000	-0.12517984	2620
GOOD: 10	6	22	15	707	5.31381705	5.32500000	0.01118295	2402
GOOD: 10	6	22	2	670	3.45384792	3.47500000	0.02115208	1570
GOOD: 10	6	22	3	685	4.43277702	4.22500000	-0.20777702	1781
GOOD: 10	6	22	5	650	2.51477094	2.47500000	-0.03977094	2285
GOOD: 10	6	22	6	668	3.40029685	3.37500000	-0.02529685	1659
GOOD: 10	6	22	7	675	3.79336699	3.72500000	-0.06836699	2010
GOOD: 10	6	22	8	660	3.02833446	2.97500000	-0.05333446	2138
GOOD: 10	6	22	9	667	3.11048099	3.32500000	0.21451901	1862
GOOD: 10	6	23	0	580	-1.05721619	-1.02500000	0.03221619	2391
GOOD: 10	6	23	1	592	-0.75818494	-0.42500000	0.33318494	2132
GOOD: 10	6	23	10	567	-1.93476260	-1.67500000	0.25976260	1831
GOOD: 10	6	23	11	587	-0.89430882	-0.67500000	0.21930882	2103
GOOD: 10	6	23	12	561	-1.86560260	-1.97500000	-0.10939740	2377
GOOD: 10	6	23	13	515	-4.40051696	-4.27500000	0.12551696	1938
GOOD: 10	6	23	15	599	-0.19820984	-0.07500000	0.12320984	2306
GOOD: 10	6	23	2	579	-1.09606233	-1.07500000	0.02106233	2346
GOOD: 10	6	23	3	597	-0.01441564	-0.17500000	-0.16058436	2283
GOOD: 10	6	23	4	587	-0.69446408	-0.67500000	0.01946408	1891
GOOD: 10	6	23	5	552	-2.69192888	-2.42500000	0.26692888	2408
GOOD: 10	6	23	6	575	-1.29454193	-1.27500000	0.01954193	1910
GOOD: 10	6	23	7	580	-1.31150543	-1.02500000	0.28650543	2282
GOOD: 10	6	23	8	556	-2.14424102	-2.22500000	-0.08075898	2047
GOOD: 10	6	23	9	564	-1.92447708	-1.82500000	0.09947708	2134
GOOD: 10	7	10	10	591	-0.79146523	-0.47500000	0.31646523	5046
GOOD: 10	7	10	11	606	0.37738427	0.27500000	-0.10238427	1167
GOOD: 10	7	10	12	588	-0.46119548	-0.62500000	-0.16380452	3552
GOOD: 10	7	10	13	544	-2.72639245	-2.82500000	-0.09860755	2681
GOOD: 10	7	10	14	628	1.16275700	1.37500000	0.21224300	4681
GOOD: 10	7	10	15	624	0.80249105	1.17500000	0.37250895	3037
GOOD: 10	7	10	8	583	-0.76423782	-0.87500000	-0.11076218	4563
GOOD: 10	7	10	9	582	-1.11927233	-0.92500000	0.19427233	2830
GOOD: 10	7	11	1	685	4.42803413	4.22500000	-0.20303413	5418
GOOD: 10	7	11	10	667	3.74897307	3.32500000	-0.42397307	4553
GOOD: 10	7	11	11	692	4.86565870	4.57500000	-0.29065870	4014
GOOD: 10	7	11	12	674	3.69914917	3.67500000	-0.02414917	4785
GOOD: 10	7	11	13	622	1.22279964	1.07500000	-0.14779964	4994
GOOD: 10	7	11	14	707	5.44730044	5.32500000	-0.12230044	5736
GOOD: 10	7	11	15	706	5.23261091	5.27500000	0.04238909	5358
GOOD: 10	7	11	2	675	3.80488676	3.72500000	-0.07988676	5243
GOOD: 10	7	11	3	695	4.59710994	4.72500000	0.12789006	5264
GOOD: 10	7	11	5	653	2.77603527	2.62500000	-0.15103527	5556
GOOD: 10	7	11	6	678	3.76719454	3.87500000	0.10780546	4578
GOOD: 10	7	11	7	682	4.22220572	4.07500000	-0.14720572	4738
GOOD: 10	7	11	8	667	3.21541201	3.32500000	0.10958799	5420
GOOD: 10	7	11	9	664	3.26950771	3.17500000	-0.09450771	4736
GOOD: 10	7	12	0	675	3.86581374	3.72500000	-0.14081374	4592
GOOD: 10	7	12	1	684	4.24461884	4.17500000	-0.06961884	4391
GOOD: 10	7	12	10	671	3.41555830	3.52500000	0.10944170	3934
GOOD: 10	7	12	11	686	4.40102420	4.27500000	-0.12602420	371
GOOD: 10	7	12	12	670	3.41959425	3.47500000	0.05540575	2781
GOOD: 10	7	12	13	619	1.15766387	0.92500000	-0.23266387	1533
GOOD: 10	7	12	14	707	5.33918554	5.32500000	-0.01418554	4672
GOOD: 10	7	12	15	702	5.15559425	5.07500000	-0.08059425	4227
GOOD: 10	7	12	2	669	3.48159738	3.42500000	-0.05659738	1946
GOOD: 10	7	12	3	684	4.40420305	4.17500000	-0.22920305	4736
GOOD: 10	7	12	4	680	4.00726621	3.97500000	-0.03226621	2880
GOOD: 10	7	12	5	647	2.57149846	2.32500000	-0.24649846	3860
GOOD: 10	7	12	6	667	3.45956678	3.32500000	-0.13456678	870
GOOD: 10	7	12	7	678	3.85156579	3.87500000	0.02343421	3785
GOOD: 10	7	12	8	664	3.33167036	3.17500000	-0.15667036	4219
GOOD: 10	7	12	9	658	2.96443072	2.87500000	-0.08943072	1065
GOOD: 10	7	13	0	591	-0.51684722	-0.47500000	0.04184722	4491
GOOD: 10	7	13	1	598	-0.36684969	-0.12500000	0.24184969	4723
GOOD: 10	7	13	12	584	-0.84749273	-0.82500000	0.02249273	4186
GOOD: 10	7	13	14	620	0.81444102	0.97500000	0.16055898	5250
GOOD: 10	7	13	15	617	0.55377861	0.82500000	0.27122139	4798
GOOD: 10	7	13	2	585	-0.50870415	-0.77500000	-0.26629585	4661
GOOD: 10	7	13	4	597	-0.28887236	-0.17500000	0.11387236	5332
GOOD: 10	7	13	5	565	-2.08858464	-1.77500000	0.31358464	5312
GOOD: 10	7	13	7	592	-0.62397575	-0.42500000	0.19897575	5225
GOOD: 10	7	20	1	697	4.67144812	4.82500000	0.15355188	5976
GOOD: 10	7	20	11	700	5.17950757	4.97500000	-0.20450757	4863
GOOD: 10	7	20	12	682	4.05487833	4.07500000	0.02012167	5896
GOOD: 10	7	20	13	633	1.75743160	1.62500000	-0.13243160	5291
GOOD: 10	7	20	15	721	5.77362487	6.02500000	0.25137513	5775
GOOD: 10	7	20	2	682	4.10025769	4.07500000	-0.02525769	5806
GOOD: 10	7	20	3	704	5.21425340	5.17500000	-0.03925340	5638
GOOD: 10	7	20	5	661	2.87092337	3.02500000	0.15407663	5747
GOOD: 10	7	20	6	681	4.25790852	4.02500000	-0.23290852	4780
GOOD: 10	7	20	8	674	3.62056070	3.67500000	0.05443930	6237
GOOD: 10	7	20	9	674	3.48040811	3.67500000	0.19459189	5639
