GOOD: 10	0	21	11	471	-6.10012460	-6.47500000	-0.37487540	8449
GOOD: 10	0	21	12	453	-7.13844389	-7.37500000	-0.23655611	11659
GOOD: 10	0	21	13	402	-9.63570699	-9.92500000	-0.28929301	11203
GOOD: 10	0	21	14	493	-5.25286137	-5.37500000	-0.12213863	13861
GOOD: 10	0	21	15	489	-5.30689077	-5.57500000	-0.26810923	13735
GOOD: 10	0	21	2	462	-6.59760074	-6.92500000	-0.32739926	13455
GOOD: 10	0	21	3	473	-5.88904363	-6.37500000	-0.48595637	13548
GOOD: 10	0	21	4	470	-6.10014775	-6.52500000	-0.42485225	12014
GOOD: 10	0	21	5	437	-7.83133825	-8.17500000	-0.34366175	14652
GOOD: 10	0	21	6	456	-6.76949882	-7.22500000	-0.45550118	9857
GOOD: 10	0	21	7	470	-6.53031470	-6.52500000	0.00531470	16079
GOOD: 10	0	21	8	445	-7.59440644	-7.77500000	-0.18059356	14646
GOOD: 10	0	21	9	449	-7.30330207	-7.57500000	-0.27169793	12188
GOOD: 10	0	22	1	471	-6.23185895	-6.47500000	-0.24314105	8008
GOOD: 10	0	22	10	457	-6.87123394	-7.17500000	-0.30376606	10960
GOOD: 10	0	22	11	477	-5.85597372	-6.17500000	-0.31902628	8105
GOOD: 10	0	22	12	454	-6.92786224	-7.32500000	-0.39713776	9460
GOOD: 10	0	22	13	405	-9.36043779	-9.77500000	-0.41456221	6417
GOOD: 10	0	22	14	497	-4.73756942	-5.17500000	-0.43743058	14066
GOOD: 10	0	22	15	490	-5.00491890	-5.52500000	-0.52008110	12505
GOOD: 10	0	22	2	460	-6.92614034	-7.02500000	-0.09885966	8533
GOOD: 10	0	22	3	474	-5.91915525	-6.32500000	-0.40584475	9195
GOOD: 10	0	22	4	472	-6.25089235	-6.42500000	-0.17410765	12621
GOOD: 10	0	22	5	437	-7.84945130	-8.17500000	-0.32554870	11882
GOOD: 10	0	22	6	457	-6.88826586	-7.17500000	-0.28673414	7991
GOOD: 10	0	22	7	462	-6.60360274	-6.92500000	-0.32139726	11064
GOOD: 10	0	22	8	447	-7.31451469	-7.67500000	-0.36048531	11396
GOOD: 10	0	22	9	449	-7.23489750	-7.57500000	-0.34010250	9554
GOOD: 10	0	23	0	367	-11.52014923	-11.67500000	-0.15485077	13398
GOOD: 10	0	23	1	376	-11.08429985	-11.22500000	-0.14070015	11409
GOOD: 10	0	23	10	355	-12.14516723	-12.27500000	-0.12983277	8628
GOOD: 10	0	23	11	375	-11.16622421	-11.27500000	-0.10877579	9602
GOOD: 10	0	23	12	352	-12.06726454	-12.42500000	-0.35773546	10399
GOOD: 10	0	23	13	302	-14.60830258	-14.92500000	-0.31669742	9400
GOOD: 10	0	23	15	392	-10.49805857	-10.42500000	0.07305857	12102
GOOD: 10	0	23	2	363	-11.49173080	-11.87500000	-0.38326920	12307
GOOD: 10	0	23	3	383	-10.37659029	-10.87500000	-0.49840971	11659
GOOD: 10	0	23	4	373	-10.97252486	-11.37500000	-0.40247514	8305
GOOD: 10	0	23	5	340	-12.98502692	-13.02500000	-0.03997308	12074
GOOD: 10	0	23	6	360	-11.74067965	-12.02500000	-0.28432035	7872
GOOD: 10	0	23	7	364	-11.69785731	-11.82500000	-0.12714269	12616
GOOD: 10	0	23	8	347	-12.45605672	-12.67500000	-0.21894328	10145
GOOD: 10	0	23	9	350	-12.13160331	-12.52500000	-0.39339669	10101
GOOD: 10	0	50	0	178	-20.79006889	-21.12500000	-0.33493111	11896
GOOD: 10	0	50	1	191	-20.47960616	-20.47500000	0.00460616	12731
GOOD: 10	0	50	10	176	-21.10251859	-21.22500000	-0.12248141	5949
GOOD: 10	0	50	11	194	-19.90448657	-20.32500000	-0.42051343	2557
GOOD: 10	0	50	12	171	-21.12601310	-21.47500000	-0.34898690	5863
GOOD: 10	0	50	13	122	-23.50200039	-23.92500000	-0.42299961	2191
GOOD: 10	0	50	14	214	-19.02436855	-19.32500000	-0.30063145	9539
GOOD: 10	0	50	15	208	-19.44202252	-19.62500000	-0.18297748	7289
GOOD: 10	0	50	2	181	-20.78310872	-20.97500000	-0.19189128	2653
GOOD: 10	0	50	3	192	-20.02543051	-20.42500000	-0.39956949	8573
GOOD: 10	0	50	4	190	-20.36574720	-20.52500000	-0.15925280	11196
GOOD: 10	0	50	5	153	-22.28463393	-22.37500000	-0.09036607	10615
GOOD: 10	0	50	6	176	-20.95328818	-21.22500000	-0.27171182	1505
GOOD: 10	0	50	7	188	-20.29790211	-20.62500000	-0.32709789	10114
GOOD: 10	0	50	8	166	-21.23158187	-21.72500000	-0.49341813	4821
GOOD: 10	0	50	9	166	-21.54800179	-21.72500000	-0.17699821	6140
GOOD: 10	0	51	0	251	-16.95517850	-17.47500000	-0.51982150	8184
GOOD: 10	0	51	1	267	-16.44247662	-16.67500000	-0.23252338	8165
GOOD: 10	0	51	10	246	-17.23324225	-17.72500000	-0.49175775	8760
GOOD: 10	0	51	11	269	-16.20140717	-16.57500000	-0.37359283	2168
GOOD: 10	0	51	12	248	-17.35137759	-17.62500000	-0.27362241	7326
GOOD: 10	0	51	13	193	-19.91654960	-20.37500000	-0.45845040	8563
GOOD: 10	0	51	14	293	-15.22336682	-15.37500000	-0.15163318	9996
GOOD: 10	0	51	15	282	-15.54589030	-15.92500000	-0.37910970	7568
GOOD: 10	0	51	2	255	-16.96685433	-17.27500000	-0.30814567	6929
GOOD: 10	0	51	3	269	-16.13932975	-16.57500000	-0.43567025	7235
GOOD: 10	0	51	4	268	-16.43604419	-16.62500000	-0.18895581	7961
GOOD: 10	0	51	5	230	-18.09421100	-18.52500000	-0.43078900	11261
GOOD: 10	0	51	6	247	-17.23143991	-17.67500000	-0.44356009	4997
GOOD: 10	0	51	7	264	-16.35332013	-16.82500000	-0.47167987	11644
GOOD: 10	0	51	8	240	-17.64633218	-18.02500000	-0.37866782	9674
GOOD: 10	0	51	9	241	-17.57659096	-17.97500000	-0.39840904	4997
GOOD: 10	0	52	0	153	-21.99734933	-22.37500000	-0.37765067	9641
GOOD: 10	0	52	10	145	-22.38883761	-22.77500000	-0.38616239	5806
GOOD: 10	0	52	11	169	-21.21123047	-21.57500000	-0.36376953	615
GOOD: 10	0	52	12	140	-22.36642447	-23.02500000	-0.65857553	2642
GOOD: 10	0	52	13	93	-25.00687315	-25.37500000	-0.36812685	1377
GOOD: 10	0	52	14	183	-20.43113028	-20.87500000	-0.44386972	5168
GOOD: 10	0	52	15	181	-20.62207923	-20.97500000	-0.35292077	5282
GOOD: 10	0	52	2	152	-22.32546782	-22.42500000	-0.09953218	2636
GOOD: 10	0	52	3	172	-21.39527594	-21.42500000	-0.02972406	10789
GOOD: 10	0	52	4	156	-21.75359345	-22.22500000	-0.47140655	2709
GOOD: 10	0	52	5	126	-23.47294638	-23.72500000	-0.25205362	4194
GOOD: 10	0	52	6	150	-22.33067241	-22.52500000	-0.19432759	1647
GOOD: 10	0	52	7	158	-21.88121985	-22.12500000	-0.24378015	7780
GOOD: 10	0	52	8	137	-22.64912383	-23.17500000	-0.52587617	5612
GOOD: 10	0	52	9	143	-22.59953296	-22.87500000	-0.27546704	1554
GOOD: 10	0	53	0	151	-22.18434419	-22.47500000	-0.29065581	7300
GOOD: 10	0	53	1	164	-21.76773385	-21.82500000	-0.05726615	7127
GOOD: 10	0	53	10	148	-22.55336797	-22.62500000	-0.07163203	9265
GOOD: 10	0	53	11	170	-21.54077399	-21.52500000	0.01577399	2305
GOOD: 10	0	53	12	143	-22.45000620	-22.87500000	-0.42499380	8410
GOOD: 10	0	53	13	88	-25.12979416	-25.62500000	-0.49520584	4879
GOOD: 10	0	53	14	189	-20.36829393	-20.57500000	-0.20670607	9874
GOOD: 10	0	53	15	182	-20.76961220	-20.92500000	-0.15538780	9482
GOOD: 10	0	53	2	150	-22.10680786	-22.52500000	-0.41819214	3440
GOOD: 10	0	53	3	169	-21.12006352	-21.57500000	-0.45493648	6502
GOOD: 10	0	53	4	161	-21.64872606	-21.97500000	-0.32627394	3167
GOOD: 10	0	53	5	123	-23.70517152	-23.87500000	-0.16982848	9526
GOOD: 10	0	53	6	145	-22.50585758	-22.77500000	-0.26914242	850
GOOD: 10	0	53	7	159	-21.98446972	-22.07500000	-0.09053028	8878
GOOD: 10	0	53	8	134	-22.93480168	-23.32500000	-0.39019832	5277
GOOD: 10	0	53	9	137	-22.83265555	-23.17500000	-0.34234445	1448
GOOD: 10	0	60	0	510	-4.50427332	-4.52500000	-0.02072668	7860
GOOD: 10	0	60	10	504	-4.84276962	-4.82500000	0.01776962	10058
GOOD: 10	0	60	11	523	-3.69103760	-3.87500000	-0.18396240	7577
GOOD: 10	0	60	12	503	-4.63044550	-4.87500000	-0.24455450	12228
GOOD: 10	0	60	13	458	-6.82623791	-7.12500000	-0.29876209	11344
GOOD: 10	0	60	14	539	-2.93025423	-3.07500000	-0.14474577	12338
GOOD: 10	0	60	15	533	-3.31009291	-3.37500000	-0.06490709	11894
GOOD: 10	0	60	2	508	-4.51814131	-4.62500000	-0.10685869	10103
GOOD: 10	0	60	3	520	-3.74393270	-4.02500000	-0.28106730	12893
GOOD: 10	0	60	4	516	-4.33670697	-4.22500000	0.11170697	11334
GOOD: 10	0	60	5	489	-5.73178111	-5.57500000	0.15678111	12216
GOOD: 10	0	60	6	505	-4.60759012	-4.77500000	-0.16740988	7086
GOOD: 10	0	60	7	513	-4.14127033	-4.37500000	-0.23372967	13259
GOOD: 10	0	60	8	498	-4.75430676	-5.12500000	-0.37069324	13007
GOOD: 10	0	60	9	494	-5.31160144	-5.32500000	-0.01339856	8354
GOOD: 10	0	61	0	592	-0.28521075	-0.42500000	-0.13978925	14663
GOOD: 10	0	61	1	597	0.10356066	-0.17500000	-0.27856066	13227
GOOD: 10	0	61	10	581	-0.66679527	-0.97500000	-0.30820473	12464
GOOD: 10	0	61	11	598	0.24692581	-0.12500000	-0.37192581	11140
GOOD: 10	0	61	12	580	-0.86781863	-1.02500000	-0.15718137	11631
GOOD: 10	0	61	13	532	-3.07549627	-3.42500000	-0.34950373	9912
GOOD: 10	0	61	14	614	0.83549548	0.67500000	-0.16049548	11386
GOOD: 10	0	61	15	611	0.85214041	0.52500000	-0.32714041	12008
GOOD: 10	0	61	2	587	-0.39831933	-0.67500000	-0.27668067	13304
GOOD: 10	0	61	3	599	0.30252502	-0.07500000	-0.37752502	12782
GOOD: 10	0	61	5	560	-1.72674400	-2.02500000	-0.29825600	14536
GOOD: 10	0	61	6	578	-0.72363929	-1.12500000	-0.40136071	11760
GOOD: 10	0	61	9	572	-1.14130904	-1.42500000	-0.28369096	12086
GOOD: 10	0	62	0	479	-5.74232342	-6.07500000	-0.33267658	6791
GOOD: 10	0	62	1	491	-5.36836999	-5.47500000	-0.10663001	4854
GOOD: 10	0	62	10	473	-6.15806537	-6.37500000	-0.21693463	8742
GOOD: 10	0	62	11	490	-5.19470931	-5.52500000	-0.33029069	1967
GOOD: 10	0	62	12	467	-6.20992955	-6.67500000	-0.46507045	8232
GOOD: 10	0	62	13	422	-8.46585342	-8.92500000	-0.45914658	4148
GOOD: 10	0	62	14	504	-4.29019450	-4.82500000	-0.53480550	11905
GOOD: 10	0	62	15	503	-4.51519228	-4.87500000	-0.35980772	10645
GOOD: 10	0	62	2	471	-6.04882379	-6.47500000	-0.42617621	2789
GOOD: 10	0	62	3	490	-5.20868934	-5.52500000	-0.31631066	9640
GOOD: 10	0	62	4	488	-5.52552326	-5.62500000	-0.09947674	9527
GOOD: 10	0	62	5	455	-7.01550970	-7.27500000	-0.25949030	8282
GOOD: 10	0	62	6	471	-6.25346572	-6.47500000	-0.22153428	2942
GOOD: 10	0	62	7	482	-5.67844628	-5.92500000	-0.24655372	8567
GOOD: 10	0	62	8	468	-6.32034901	-6.62500000	-0.30465099	9860
GOOD: 10	0	62	9	463	-6.50061518	-6.87500000	-0.37438482	3602
GOOD: 10	0	63	0	491	-5.21261995	-5.47500000	-0.26238005	9447
GOOD: 10	0	63	1	496	-5.07830310	-5.22500000	-0.14669690	7649
GOOD: 10	0	63	10	485	-5.68319428	-5.77500000	-0.09180572	4618
GOOD: 10	0	63	11	508	-4.68421490	-4.62500000	0.05921490	4942
GOOD: 10	0	63	12	489	-5.41784098	-5.57500000	-0.15715902	9054
GOOD: 10	0	63	13	445	-7.58597776	-7.77500000	-0.18902224	6956
GOOD: 10	0	63	14	524	-4.06303762	-3.82500000	0.23803762	12099
GOOD: 10	0	63	15	518	-4.17905596	-4.12500000	0.05405596	8356
GOOD: 10	0	63	2	488	-5.17259367	-5.62500000	-0.45240633	10289
GOOD: 10	0	63	3	506	-4.53618619	-4.72500000	-0.18881381	12558
GOOD: 10	0	63	4	501	-4.91195874	-4.97500000	-0.06304126	13452
GOOD: 10	0	63	5	463	-6.74757448	-6.87500000	-0.12742552	11082
GOOD: 10	0	63	6	484	-5.49375198	-5.82500000	-0.33124802	4324
GOOD: 10	0	63	7	499	-5.13416033	-5.07500000	0.05916033	10913
GOOD: 10	0	63	8	480	-5.78903836	-6.02500000	-0.23596164	7402
GOOD: 10	0	63	9	486	-5.56909656	-5.72500000	-0.15590344	6044
GOOD: 10	10	10	11	618	1.04352238	0.87500000	-0.16852238	2177
GOOD: 10	10	10	12	597	0.21025012	-0.17500000	-0.38525012	8782
GOOD: 10	10	10	13	552	-2.18339190	-2.42500000	-0.24160810	5326
GOOD: 10	10	10	14	632	1.89542247	1.57500000	-0.32042247	10150
GOOD: 10	10	10	15	631	1.58466956	1.52500000	-0.05966956	9307
GOOD: 10	10	11	1	497	-4.92558770	-5.17500000	-0.24941230	10823
GOOD: 10	10	11	10	488	-5.54851242	-5.62500000	-0.07648758	10294
GOOD: 10	10	11	11	508	-4.53643557	-4.62500000	-0.08856443	7641
GOOD: 10	10	11	12	484	-5.67484647	-5.82500000	-0.15015353	10475
GOOD: 10	10	11	13	442	-8.05963136	-7.92500000	0.13463136	10881
GOOD: 10	10	11	14	518	-3.91591174	-4.12500000	-0.20908826	12477
GOOD: 10	10	11	15	516	-4.12462339	-4.22500000	-0.10037661	12103
GOOD: 10	10	11	2	487	-5.55637768	-5.67500000	-0.11862232	11150
GOOD: 10	10	11	3	505	-4.70024535	-4.77500000	-0.07475465	11038
GOOD: 10	10	11	4	498	-5.01414095	-5.12500000	-0.11085905	11642
GOOD: 10	10	11	5	467	-6.57894530	-6.67500000	-0.09605470	12173
GOOD: 10	10	11	6	481	-5.70208592	-5.97500000	-0.27291408	9904
GOOD: 10	10	11	7	497	-5.14640436	-5.17500000	-0.02859564	12272
GOOD: 10	10	11	8	476	-6.17441389	-6.22500000	-0.05058611	11305
GOOD: 10	10	11	9	480	-6.05596929	-6.02500000	0.03096929	10428
GOOD: 10	10	12	10	682	4.00949791	4.07500000	0.06550209	7451
GOOD: 10	10	12	11	703	4.78098654	5.12500000	0.34401346	1270
GOOD: 10	10	12	12	673	4.02054538	3.62500000	-0.39554538	5221
GOOD: 10	10	12	13	642	1.84654553	2.07500000	0.22845447	2695
GOOD: 10	10	12	14	714	5.99306407	5.67500000	-0.31806407	9937
GOOD: 10	10	12	15	713	5.84223064	5.62500000	-0.21723064	8195
GOOD: 10	10	12	2	675	4.00858289	3.72500000	-0.28358289	3479
GOOD: 10	10	12	3	701	4.93680822	5.02500000	0.08819178	8719
GOOD: 10	10	12	4	676	4.43345898	3.77500000	-0.65845898	4461
GOOD: 10	10	12	5	667	3.14315657	3.32500000	0.18184343	6216
GOOD: 10	10	12	6	679	3.87905114	3.92500000	0.04594886	1344
GOOD: 10	10	12	9	660	3.58048689	2.97500000	-0.60548689	2221
GOOD: 10	10	13	0	601	0.27369372	0.02500000	-0.24869372	11438
GOOD: 10	10	13	1	605	0.28120254	0.22500000	-0.05620254	10246
GOOD: 10	10	13	11	611	0.53213573	0.52500000	-0.00713573	5894
GOOD: 10	10	13	12	591	-0.23971691	-0.47500000	-0.23528309	9089
GOOD: 10	10	13	13	541	-2.56656716	-2.97500000	-0.40843284	8157
GOOD: 10	10	13	14	626	1.38484081	1.27500000	-0.10984081	11071
GOOD: 10	10	13	15	624	1.12435078	1.17500000	0.05064922	10902
GOOD: 10	10	13	2	597	0.12903480	-0.17500000	-0.30403480	10045
GOOD: 10	10	13	5	571	-1.38219585	-1.47500000	-0.09280415	12044
GOOD: 10	10	13	6	592	-0.23144897	-0.42500000	-0.19355103	3855
GOOD: 10	10	13	7	602	0.03646968	0.07500000	0.03853032	11906
GOOD: 10	10	13	8	585	-0.44044487	-0.77500000	-0.33455513	9898
GOOD: 10	10	13	9	582	-0.46431185	-0.92500000	-0.46068815	9160
GOOD: 10	10	20	0	403	-10.02574253	-9.87500000	0.15074253	14245
GOOD: 10	10	20	1	411	-9.51258575	-9.47500000	0.03758575	12965
GOOD: 10	10	20	11	411	-9.18997009	-9.47500000	-0.28502991	7223
GOOD: 10	10	20	12	387	-10.19383147	-10.67500000	-0.48116853	12904
GOOD: 10	10	20	13	342	-12.56393476	-12.92500000	-0.36106524	10420
GOOD: 10	10	20	15	427	-8.51241790	-8.67500000	-0.16258210	12431
GOOD: 10	10	20	2	390	-10.07059084	-10.52500000	-0.45440916	11884
GOOD: 10	10	20	3	413	-8.97534295	-9.37500000	-0.39965705	12020
GOOD: 10	10	20	4	407	-9.84724112	-9.67500000	0.17224112	16102
GOOD: 10	10	20	5	375	-11.30216569	-11.27500000	0.02716569	12141
GOOD: 10	10	20	6	395	-10.06054199	-10.27500000	-0.21445801	8274
GOOD: 10	10	20	7	403	-9.46558811	-9.87500000	-0.40941189	12241
GOOD: 10	10	20	8	385	-10.51471075	-10.77500000	-0.26028925	12466
GOOD: 10	10	20	9	379	-10.88402533	-11.07500000	-0.19097467	10827
GOOD: 10	10	21	0	482	-5.78818596	-5.92500000	-0.13681404	13226
GOOD: 10	10	21	1	483	-5.27220222	-5.87500000	-0.60279778	13339
GOOD: 10	10	21	10	470	-6.37007473	-6.52500000	-0.15492527	10917
GOOD: 10	10	21	11	483	-5.46739448	-5.87500000	-0.40760552	7919
GOOD: 10	10	21	12	461	-6.49880485	-6.97500000	-0.47619515	11026
GOOD: 10	10	21	13	413	-8.96111324	-9.37500000	-0.41388676	10495
GOOD: 10	10	21	14	506	-4.58351884	-4.72500000	-0.14148116	12928
GOOD: 10	10	21	15	504	-4.61571864	-4.82500000	-0.20928136	12913
GOOD: 10	10	21	2	474	-5.89013061	-6.32500000	-0.43486939	12762
GOOD: 10	10	21	3	490	-5.19244287	-5.52500000	-0.33255713	12882
GOOD: 10	10	21	4	484	-5.45059229	-5.82500000	-0.37440771	11436
GOOD: 10	10	21	5	449	-7.17183935	-7.57500000	-0.40316065	13483
GOOD: 10	10	21	6	466	-6.11071863	-6.72500000	-0.61428137	9172
GOOD: 10	10	21	7	484	-5.85404188	-5.82500000	0.02904188	14923
GOOD: 10	10	21	8	460	-6.89665871	-7.02500000	-0.12834129	13662
GOOD: 10	10	21	9	460	-6.66003043	-7.02500000	-0.36496957	11475
GOOD: 10	10	22	1	485	-5.52671493	-5.77500000	-0.24828507	7585
GOOD: 10	10	22	10	468	-6.19736376	-6.62500000	-0.42763624	10216
GOOD: 10	10	22	11	492	-5.16531492	-5.42500000	-0.25968508	7516
GOOD: 10	10	22	12	470	-6.23873252	-6.52500000	-0.28626748	9024
GOOD: 10	10	22	13	417	-8.68444066	-9.17500000	-0.49055934	5912
GOOD: 10	10	22	14	512	-4.08917684	-4.42500000	-0.33582316	13199
GOOD: 10	10	22	15	503	-4.32213172	-4.87500000	-0.55286828	11669
GOOD: 10	10	22	2	466	-6.21123519	-6.72500000	-0.51376481	7846
GOOD: 10	10	22	3	483	-5.27087941	-5.87500000	-0.60412059	8536
GOOD: 10	10	22	4	487	-5.57405671	-5.67500000	-0.10094329	12012
GOOD: 10	10	22	5	450	-7.22506513	-7.52500000	-0.29993487	11054
GOOD: 10	10	22	6	469	-6.25014587	-6.57500000	-0.32485413	7533
GOOD: 10	10	22	7	477	-5.89834166	-6.17500000	-0.27665834	10411
GOOD: 10	10	22	8	465	-6.61496548	-6.77500000	-0.16003452	10703
GOOD: 10	10	22	9	458	-6.53402980	-7.12500000	-0.59097020	8789
GOOD: 10	10	23	0	382	-10.80149871	-10.92500000	-0.12350129	12478
GOOD: 10	10	23	1	388	-10.40194227	-10.62500000	-0.22305773	10887
GOOD: 10	10	23	10	367	-11.46827647	-11.67500000	-0.20672353	8087
GOOD: 10	10	23	11	388	-10.49606584	-10.62500000	-0.12893416	8980
GOOD: 10	10	23	12	367	-11.35694587	-11.67500000	-0.31805413	9786
GOOD: 10	10	23	13	317	-13.88439977	-14.17500000	-0.29060023	8887
GOOD: 10	10	23	15	403	-9.82527000	-9.87500000	-0.04973000	11218
GOOD: 10	10	23	2	376	-10.81757244	-11.22500000	-0.40742756	11573
GOOD: 10	10	23	3	400	-9.66477582	-10.02500000	-0.36022418	10931
GOOD: 10	10	23	4	388	-10.32977886	-10.62500000	-0.29522114	7778
GOOD: 10	10	23	5	352	-12.33511152	-12.42500000	-0.08988848	11231
GOOD: 10	10	23	6	372	-11.04993213	-11.42500000	-0.37506787	7617
GOOD: 10	10	23	7	376	-10.96918335	-11.22500000	-0.25581665	11866
GOOD: 10	10	23	8	357	-11.76001972	-12.17500000	-0.41498028	9523
GOOD: 10	10	23	9	366	-11.47530320	-11.72500000	-0.24969680	9454
GOOD: 10	10	50	0	192	-20.15650116	-20.42500000	-0.26849884	11220
GOOD: 10	10	50	1	201	-19.82891000	-19.97500000	-0.14609000	11771
GOOD: 10	10	50	10	189	-20.45000794	-20.57500000	-0.12499206	5802
GOOD: 10	10	50	11	203	-19.28515406	-19.87500000	-0.58984594	2411
GOOD: 10	10	50	12	183	-20.44435284	-20.87500000	-0.43064716	5565
GOOD: 10	10	50	13	139	-22.93050683	-23.07500000	-0.14449317	2077
GOOD: 10	10	50	14	227	-18.41725378	-18.67500000	-0.25774622	8867
GOOD: 10	10	50	15	226	-18.72535385	-18.72500000	0.00035385	6971
GOOD: 10	10	50	2	190	-20.08097381	-20.52500000	-0.44402619	2522
GOOD: 10	10	50	3	204	-19.32050199	-19.82500000	-0.50449801	8129
GOOD: 10	10	50	4	201	-19.73785314	-19.97500000	-0.23714686	10610
